frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765661127.7982817,96,10.0.3.7,10.0.3.4,21,46487,PA,,,0,
1765661127.79834,54,10.0.3.4,10.0.3.7,46487,21,R,,,0,
1765661127.7983878,54,10.0.3.4,10.0.3.7,46487,21,R,,,0,
1765661127.7985802,90,10.0.3.7,10.0.3.4,21,46487,FPA,,,500,OOPS: child died
1765661127.7985995,54,10.0.3.4,10.0.3.7,46487,21,R,,,0,
1765661127.8005197,74,10.0.3.4,10.0.3.7,40691,21,S,,,0,
1765661127.8014972,74,10.0.3.7,10.0.3.4,21,40691,SA,,,0,
1765661127.8015535,66,10.0.3.4,10.0.3.7,40691,21,A,,,0,
1765661127.8057938,86,10.0.3.7,10.0.3.4,21,40691,PA,,,220,(vsFTPd 2.3.4)
1765661127.8059177,66,10.0.3.4,10.0.3.7,40691,21,A,,,0,
1765661127.8062418,83,10.0.3.4,10.0.3.7,40691,21,PA,USER,localadmin,0,
1765661127.806861,66,10.0.3.7,10.0.3.4,21,40691,A,,,0,
1765661127.8068614,100,10.0.3.7,10.0.3.4,21,40691,PA,,,331,Please specify the password.
1765661127.8072274,83,10.0.3.4,10.0.3.7,40691,21,PA,PASS,localadmin,0,
1765661127.8473015,66,10.0.3.7,10.0.3.4,21,40691,A,,,0,
1765661130.7577336,88,10.0.3.7,10.0.3.4,21,40691,PA,,,530,Login incorrect.
1765661130.7582705,66,10.0.3.4,10.0.3.7,40691,21,FA,,,0,
1765661130.7591205,76,10.0.3.7,10.0.3.4,21,40691,PA,,,500,OOPS:
1765661130.7591212,96,10.0.3.7,10.0.3.4,21,40691,PA,,,0,
1765661130.7591856,54,10.0.3.4,10.0.3.7,40691,21,R,,,0,
1765661130.759248,54,10.0.3.4,10.0.3.7,40691,21,R,,,0,
1765661130.7596772,90,10.0.3.7,10.0.3.4,21,40691,FPA,,,500,OOPS: child died
1765661130.7597046,54,10.0.3.4,10.0.3.7,40691,21,R,,,0,
1765661130.7618659,74,10.0.3.4,10.0.3.7,43533,21,S,,,0,
1765661130.7625818,74,10.0.3.7,10.0.3.4,21,43533,SA,,,0,
1765661130.7626414,66,10.0.3.4,10.0.3.7,43533,21,A,,,0,
1765661130.766949,86,10.0.3.7,10.0.3.4,21,43533,PA,,,220,(vsFTPd 2.3.4)
1765661130.7669952,66,10.0.3.4,10.0.3.7,43533,21,A,,,0,
1765661130.7673814,78,10.0.3.4,10.0.3.7,43533,21,PA,USER,admin,0,
1765661130.768097,66,10.0.3.7,10.0.3.4,21,43533,A,,,0,
1765661130.76837,100,10.0.3.7,10.0.3.4,21,43533,PA,,,331,Please specify the password.
1765661130.768721,77,10.0.3.4,10.0.3.7,43533,21,PA,PASS,1234,0,
1765661130.8065453,66,10.0.3.7,10.0.3.4,21,43533,A,,,0,
1765661133.996131,88,10.0.3.7,10.0.3.4,21,43533,PA,,,530,Login incorrect.
1765661133.996712,66,10.0.3.4,10.0.3.7,43533,21,FA,,,0,
1765661133.9975626,76,10.0.3.7,10.0.3.4,21,43533,PA,,,500,OOPS:
1765661133.9975634,96,10.0.3.7,10.0.3.4,21,43533,PA,,,0,
1765661133.9976242,54,10.0.3.4,10.0.3.7,43533,21,R,,,0,
1765661133.9976745,54,10.0.3.4,10.0.3.7,43533,21,R,,,0,
1765661133.9978616,90,10.0.3.7,10.0.3.4,21,43533,FPA,,,500,OOPS: child died
1765661133.9978878,54,10.0.3.4,10.0.3.7,43533,21,R,,,0,
1765661134.0005565,74,10.0.3.4,10.0.3.7,36263,21,S,,,0,
1765661134.001405,74,10.0.3.7,10.0.3.4,21,36263,SA,,,0,
1765661134.0014656,66,10.0.3.4,10.0.3.7,36263,21,A,,,0,
1765661134.0065625,86,10.0.3.7,10.0.3.4,21,36263,PA,,,220,(vsFTPd 2.3.4)
1765661134.00662,66,10.0.3.4,10.0.3.7,36263,21,A,,,0,
1765661134.0070662,76,10.0.3.4,10.0.3.7,36263,21,PA,USER,apc,0,
1765661134.0078344,66,10.0.3.7,10.0.3.4,21,36263,A,,,0,
1765661134.0078351,100,10.0.3.7,10.0.3.4,21,36263,PA,,,331,Please specify the password.
1765661134.008346,76,10.0.3.4,10.0.3.7,36263,21,PA,PASS,apc,0,
1765661134.0458808,66,10.0.3.7,10.0.3.4,21,36263,A,,,0,
1765661137.1155982,88,10.0.3.7,10.0.3.4,21,36263,PA,,,530,Login incorrect.
1765661137.1161551,66,10.0.3.4,10.0.3.7,36263,21,FA,,,0,
1765661137.1170366,76,10.0.3.7,10.0.3.4,21,36263,PA,,,500,OOPS:
1765661137.117037,96,10.0.3.7,10.0.3.4,21,36263,PA,,,0,
1765661137.117095,54,10.0.3.4,10.0.3.7,36263,21,R,,,0,
1765661137.1171439,54,10.0.3.4,10.0.3.7,36263,21,R,,,0,
1765661137.1173942,90,10.0.3.7,10.0.3.4,21,36263,FPA,,,500,OOPS: child died
1765661137.1174214,54,10.0.3.4,10.0.3.7,36263,21,R,,,0,
1765661137.1201699,74,10.0.3.4,10.0.3.7,39007,21,S,,,0,
1765661137.1209056,74,10.0.3.7,10.0.3.4,21,39007,SA,,,0,
1765661137.120974,66,10.0.3.4,10.0.3.7,39007,21,A,,,0,
1765661137.1260252,86,10.0.3.7,10.0.3.4,21,39007,PA,,,220,(vsFTPd 2.3.4)
1765661137.1260784,66,10.0.3.4,10.0.3.7,39007,21,A,,,0,
1765661137.126482,78,10.0.3.4,10.0.3.7,39007,21,PA,USER,admin,0,
1765661137.1272433,66,10.0.3.7,10.0.3.4,21,39007,A,,,0,
1765661137.127244,100,10.0.3.7,10.0.3.4,21,39007,PA,,,331,Please specify the password.
1765661137.1277304,76,10.0.3.4,10.0.3.7,39007,21,PA,PASS,nas,0,
1765661137.1655152,66,10.0.3.7,10.0.3.4,21,39007,A,,,0,
1765661139.6454146,88,10.0.3.7,10.0.3.4,21,39007,PA,,,530,Login incorrect.
1765661139.6459153,66,10.0.3.4,10.0.3.7,39007,21,FA,,,0,
1765661139.6468627,76,10.0.3.7,10.0.3.4,21,39007,PA,,,500,OOPS:
1765661139.6468635,96,10.0.3.7,10.0.3.4,21,39007,PA,,,0,
1765661139.6469252,54,10.0.3.4,10.0.3.7,39007,21,R,,,0,
1765661139.6469767,54,10.0.3.4,10.0.3.7,39007,21,R,,,0,
1765661139.647188,90,10.0.3.7,10.0.3.4,21,39007,FPA,,,500,OOPS: child died
1765661139.6472166,54,10.0.3.4,10.0.3.7,39007,21,R,,,0,
1765661139.6501455,74,10.0.3.4,10.0.3.7,34407,21,S,,,0,
1765661139.650913,74,10.0.3.7,10.0.3.4,21,34407,SA,,,0,
1765661139.650976,66,10.0.3.4,10.0.3.7,34407,21,A,,,0,
1765661139.6556363,86,10.0.3.7,10.0.3.4,21,34407,PA,,,220,(vsFTPd 2.3.4)
1765661139.6556866,66,10.0.3.4,10.0.3.7,34407,21,A,,,0,
1765661139.656124,77,10.0.3.4,10.0.3.7,34407,21,PA,USER,Root,0,
1765661139.6569276,66,10.0.3.7,10.0.3.4,21,34407,A,,,0,
1765661139.656928,100,10.0.3.7,10.0.3.4,21,34407,PA,,,331,Please specify the password.
1765661139.6575193,77,10.0.3.4,10.0.3.7,34407,21,PA,PASS,wago,0,
1765661139.6948032,66,10.0.3.7,10.0.3.4,21,34407,A,,,0,
1765661142.4563131,88,10.0.3.7,10.0.3.4,21,34407,PA,,,530,Login incorrect.
1765661142.4568567,66,10.0.3.4,10.0.3.7,34407,21,FA,,,0,
1765661142.4577127,76,10.0.3.7,10.0.3.4,21,34407,PA,,,500,OOPS:
1765661142.4577134,96,10.0.3.7,10.0.3.4,21,34407,PA,,,0,
1765661142.4577723,54,10.0.3.4,10.0.3.7,34407,21,R,,,0,
1765661142.4578176,54,10.0.3.4,10.0.3.7,34407,21,R,,,0,
1765661142.4579968,90,10.0.3.7,10.0.3.4,21,34407,FPA,,,500,OOPS: child died
1765661142.458016,54,10.0.3.4,10.0.3.7,34407,21,R,,,0,
1765661142.4601693,74,10.0.3.4,10.0.3.7,45887,21,S,,,0,
1765661142.4608724,74,10.0.3.7,10.0.3.4,21,45887,SA,,,0,
1765661142.4609294,66,10.0.3.4,10.0.3.7,45887,21,A,,,0,
1765661142.4651759,86,10.0.3.7,10.0.3.4,21,45887,PA,,,220,(vsFTPd 2.3.4)
1765661142.465224,66,10.0.3.4,10.0.3.7,45887,21,A,,,0,
1765661142.4657154,78,10.0.3.4,10.0.3.7,45887,21,PA,USER,Admin,0,
1765661142.466461,66,10.0.3.7,10.0.3.4,21,45887,A,,,0,
1765661142.4664614,100,10.0.3.7,10.0.3.4,21,45887,PA,,,331,Please specify the password.
1765661142.466828,77,10.0.3.4,10.0.3.7,45887,21,PA,PASS,wago,0,
1765661142.5042694,66,10.0.3.7,10.0.3.4,21,45887,A,,,0,
1765661145.6741312,88,10.0.3.7,10.0.3.4,21,45887,PA,,,530,Login incorrect.
1765661145.6746678,66,10.0.3.4,10.0.3.7,45887,21,FA,,,0,
1765661145.6754942,76,10.0.3.7,10.0.3.4,21,45887,PA,,,500,OOPS:
1765661145.6754947,96,10.0.3.7,10.0.3.4,21,45887,PA,,,0,
1765661145.6755538,54,10.0.3.4,10.0.3.7,45887,21,R,,,0,
1765661145.6755996,54,10.0.3.4,10.0.3.7,45887,21,R,,,0,
1765661145.6757607,90,10.0.3.7,10.0.3.4,21,45887,FPA,,,500,OOPS: child died
1765661145.6757846,54,10.0.3.4,10.0.3.7,45887,21,R,,,0,
1765661145.67854,74,10.0.3.4,10.0.3.7,38721,21,S,,,0,
1765661145.6792538,74,10.0.3.7,10.0.3.4,21,38721,SA,,,0,
1765661145.6793113,66,10.0.3.4,10.0.3.7,38721,21,A,,,0,
1765661145.6836686,86,10.0.3.7,10.0.3.4,21,38721,PA,,,220,(vsFTPd 2.3.4)
1765661145.6837158,66,10.0.3.4,10.0.3.7,38721,21,A,,,0,
1765661145.6841185,77,10.0.3.4,10.0.3.7,38721,21,PA,USER,User,0,
1765661145.6849062,66,10.0.3.7,10.0.3.4,21,38721,A,,,0,
1765661145.6849067,100,10.0.3.7,10.0.3.4,21,38721,PA,,,331,Please specify the password.
1765661145.6854608,77,10.0.3.4,10.0.3.7,38721,21,PA,PASS,user,0,
1765661145.7230318,66,10.0.3.7,10.0.3.4,21,38721,A,,,0,
1765661148.6428664,88,10.0.3.7,10.0.3.4,21,38721,PA,,,530,Login incorrect.
1765661148.643385,66,10.0.3.4,10.0.3.7,38721,21,FA,,,0,
1765661148.6440897,76,10.0.3.7,10.0.3.4,21,38721,PA,,,500,OOPS:
1765661148.6440902,96,10.0.3.7,10.0.3.4,21,38721,PA,,,0,
1765661148.6441438,54,10.0.3.4,10.0.3.7,38721,21,R,,,0,
1765661148.6441896,54,10.0.3.4,10.0.3.7,38721,21,R,,,0,
1765661148.644382,90,10.0.3.7,10.0.3.4,21,38721,FPA,,,500,OOPS: child died
1765661148.6444008,54,10.0.3.4,10.0.3.7,38721,21,R,,,0,
1765661148.646707,74,10.0.3.4,10.0.3.7,33867,21,S,,,0,
1765661148.6472754,74,10.0.3.7,10.0.3.4,21,33867,SA,,,0,
1765661148.647329,66,10.0.3.4,10.0.3.7,33867,21,A,,,0,
1765661148.6539896,86,10.0.3.7,10.0.3.4,21,33867,PA,,,220,(vsFTPd 2.3.4)
1765661148.654065,66,10.0.3.4,10.0.3.7,33867,21,A,,,0,
1765661148.654585,78,10.0.3.4,10.0.3.7,33867,21,PA,USER,Guest,0,
1765661148.6552005,66,10.0.3.7,10.0.3.4,21,33867,A,,,0,
1765661148.6578846,100,10.0.3.7,10.0.3.4,21,33867,PA,,,331,Please specify the password.
1765661148.6606245,78,10.0.3.4,10.0.3.7,33867,21,PA,PASS,guest,0,
1765661148.6932187,66,10.0.3.7,10.0.3.4,21,33867,A,,,0,
1765661152.3628175,88,10.0.3.7,10.0.3.4,21,33867,PA,,,530,Login incorrect.
1765661152.3633645,66,10.0.3.4,10.0.3.7,33867,21,FA,,,0,
1765661152.3641348,76,10.0.3.7,10.0.3.4,21,33867,PA,,,500,OOPS:
1765661152.3641353,96,10.0.3.7,10.0.3.4,21,33867,PA,,,0,
1765661152.3641968,54,10.0.3.4,10.0.3.7,33867,21,R,,,0,
1765661152.364245,54,10.0.3.4,10.0.3.7,33867,21,R,,,0,
1765661152.3645017,90,10.0.3.7,10.0.3.4,21,33867,FPA,,,500,OOPS: child died
1765661152.364522,54,10.0.3.4,10.0.3.7,33867,21,R,,,0,
1765661152.3668008,74,10.0.3.4,10.0.3.7,35463,21,S,,,0,
1765661152.3675308,74,10.0.3.7,10.0.3.4,21,35463,SA,,,0,
1765661152.3675919,66,10.0.3.4,10.0.3.7,35463,21,A,,,0,
1765661152.3719685,86,10.0.3.7,10.0.3.4,21,35463,PA,,,220,(vsFTPd 2.3.4)
1765661152.372015,66,10.0.3.4,10.0.3.7,35463,21,A,,,0,
1765661152.3723445,78,10.0.3.4,10.0.3.7,35463,21,PA,USER,admin,0,
1765661152.373027,66,10.0.3.7,10.0.3.4,21,35463,A,,,0,
1765661152.3730273,100,10.0.3.7,10.0.3.4,21,35463,PA,,,331,Please specify the password.
1765661152.3734696,81,10.0.3.4,10.0.3.7,35463,21,PA,PASS,password,0,
1765661152.411853,66,10.0.3.7,10.0.3.4,21,35463,A,,,0,
1765661155.6225371,88,10.0.3.7,10.0.3.4,21,35463,PA,,,530,Login incorrect.
1765661155.623092,66,10.0.3.4,10.0.3.7,35463,21,FA,,,0,
1765661155.6239002,76,10.0.3.7,10.0.3.4,21,35463,PA,,,500,OOPS:
1765661155.623901,96,10.0.3.7,10.0.3.4,21,35463,PA,,,0,
1765661155.623956,54,10.0.3.4,10.0.3.7,35463,21,R,,,0,
1765661155.624001,54,10.0.3.4,10.0.3.7,35463,21,R,,,0,
1765661155.624174,90,10.0.3.7,10.0.3.4,21,35463,FPA,,,500,OOPS: child died
1765661155.624198,54,10.0.3.4,10.0.3.7,35463,21,R,,,0,
1765661155.626879,74,10.0.3.4,10.0.3.7,41111,21,S,,,0,
1765661155.6275764,74,10.0.3.7,10.0.3.4,21,41111,SA,,,0,
1765661155.6276438,66,10.0.3.4,10.0.3.7,41111,21,A,,,0,
1765661155.6321084,86,10.0.3.7,10.0.3.4,21,41111,PA,,,220,(vsFTPd 2.3.4)
1765661155.6321557,66,10.0.3.4,10.0.3.7,41111,21,A,,,0,
1765661155.6325922,74,10.0.3.4,10.0.3.7,41111,21,PA,USER,a,0,
1765661155.6333954,66,10.0.3.7,10.0.3.4,21,41111,A,,,0,
1765661155.633396,100,10.0.3.7,10.0.3.4,21,41111,PA,,,331,Please specify the password.
1765661155.6337085,78,10.0.3.4,10.0.3.7,41111,21,PA,PASS,avery,0,
1765661155.6716213,66,10.0.3.7,10.0.3.4,21,41111,A,,,0,
1765661157.9616284,88,10.0.3.7,10.0.3.4,21,41111,PA,,,530,Login incorrect.
1765661157.9620502,66,10.0.3.4,10.0.3.7,41111,21,FA,,,0,
1765661157.962718,76,10.0.3.7,10.0.3.4,21,41111,PA,,,500,OOPS:
1765661157.9627185,96,10.0.3.7,10.0.3.4,21,41111,PA,,,0,
1765661157.962762,54,10.0.3.4,10.0.3.7,41111,21,R,,,0,
1765661157.962796,54,10.0.3.4,10.0.3.7,41111,21,R,,,0,
1765661157.9629796,90,10.0.3.7,10.0.3.4,21,41111,FPA,,,500,OOPS: child died
1765661157.9630003,54,10.0.3.4,10.0.3.7,41111,21,R,,,0,
1765661157.964426,74,10.0.3.4,10.0.3.7,33637,21,S,,,0,
1765661157.9650364,74,10.0.3.7,10.0.3.4,21,33637,SA,,,0,
1765661157.9650826,66,10.0.3.4,10.0.3.7,33637,21,A,,,0,
1765661157.96813,86,10.0.3.7,10.0.3.4,21,33637,PA,,,220,(vsFTPd 2.3.4)
1765661157.968177,66,10.0.3.4,10.0.3.7,33637,21,A,,,0,
1765661157.9685278,78,10.0.3.4,10.0.3.7,33637,21,PA,USER,admin,0,
1765661157.9690514,66,10.0.3.7,10.0.3.4,21,33637,A,,,0,
1765661157.9693992,100,10.0.3.7,10.0.3.4,21,33637,PA,,,331,Please specify the password.
1765661157.9697297,79,10.0.3.4,10.0.3.7,33637,21,PA,PASS,123456,0,
1765661158.000592,66,10.0.3.7,10.0.3.4,21,33637,A,,,0,
1765661161.041749,88,10.0.3.7,10.0.3.4,21,33637,PA,,,530,Login incorrect.
1765661161.0423405,66,10.0.3.4,10.0.3.7,33637,21,FA,,,0,
1765661161.0432875,76,10.0.3.7,10.0.3.4,21,33637,PA,,,500,OOPS:
1765661161.0432882,96,10.0.3.7,10.0.3.4,21,33637,PA,,,0,
1765661161.0433497,54,10.0.3.4,10.0.3.7,33637,21,R,,,0,
1765661161.043398,54,10.0.3.4,10.0.3.7,33637,21,R,,,0,
1765661161.0436316,90,10.0.3.7,10.0.3.4,21,33637,FPA,,,500,OOPS: child died
1765661161.0436618,54,10.0.3.4,10.0.3.7,33637,21,R,,,0,
1765661161.0466754,74,10.0.3.4,10.0.3.7,43457,21,S,,,0,
1765661161.0473258,74,10.0.3.7,10.0.3.4,21,43457,SA,,,0,
1765661161.047395,66,10.0.3.4,10.0.3.7,43457,21,A,,,0,
1765661161.0523283,86,10.0.3.7,10.0.3.4,21,43457,PA,,,220,(vsFTPd 2.3.4)
1765661161.0523818,66,10.0.3.4,10.0.3.7,43457,21,A,,,0,
1765661161.052878,78,10.0.3.4,10.0.3.7,43457,21,PA,USER,adtec,0,
1765661161.0535843,66,10.0.3.7,10.0.3.4,21,43457,A,,,0,
1765661161.053585,100,10.0.3.7,10.0.3.4,21,43457,PA,,,331,Please specify the password.
1765661161.0539696,77,10.0.3.4,10.0.3.7,43457,21,PA,PASS,none,0,
1765661161.0901296,66,10.0.3.7,10.0.3.4,21,43457,A,,,0,
1765661163.87077,88,10.0.3.7,10.0.3.4,21,43457,PA,,,530,Login incorrect.
1765661163.8713143,66,10.0.3.4,10.0.3.7,43457,21,FA,,,0,
1765661163.8723233,76,10.0.3.7,10.0.3.4,21,43457,PA,,,500,OOPS:
1765661163.872324,96,10.0.3.7,10.0.3.4,21,43457,PA,,,0,
1765661163.872388,54,10.0.3.4,10.0.3.7,43457,21,R,,,0,
1765661163.872439,54,10.0.3.4,10.0.3.7,43457,21,R,,,0,
1765661163.8727696,90,10.0.3.7,10.0.3.4,21,43457,FPA,,,500,OOPS: child died
1765661163.8727984,54,10.0.3.4,10.0.3.7,43457,21,R,,,0,
1765661163.875404,74,10.0.3.4,10.0.3.7,40131,21,S,,,0,
1765661163.8762298,74,10.0.3.7,10.0.3.4,21,40131,SA,,,0,
1765661163.8763025,66,10.0.3.4,10.0.3.7,40131,21,A,,,0,
1765661163.8809025,86,10.0.3.7,10.0.3.4,21,40131,PA,,,220,(vsFTPd 2.3.4)
1765661163.8809528,66,10.0.3.4,10.0.3.7,40131,21,A,,,0,
1765661163.8815231,78,10.0.3.4,10.0.3.7,40131,21,PA,USER,admin,0,
1765661163.8821802,66,10.0.3.7,10.0.3.4,21,40131,A,,,0,
1765661163.8824763,100,10.0.3.7,10.0.3.4,21,40131,PA,,,331,Please specify the password.
1765661163.8829064,83,10.0.3.4,10.0.3.7,40131,21,PA,PASS,admin12345,0,
1765661163.919219,66,10.0.3.7,10.0.3.4,21,40131,A,,,0,
1765661167.1098015,88,10.0.3.7,10.0.3.4,21,40131,PA,,,530,Login incorrect.
1765661167.1103525,66,10.0.3.4,10.0.3.7,40131,21,FA,,,0,
1765661167.1111925,76,10.0.3.7,10.0.3.4,21,40131,PA,,,500,OOPS:
1765661167.111193,96,10.0.3.7,10.0.3.4,21,40131,PA,,,0,
1765661167.1112518,54,10.0.3.4,10.0.3.7,40131,21,R,,,0,
1765661167.1112971,54,10.0.3.4,10.0.3.7,40131,21,R,,,0,
1765661167.1114848,90,10.0.3.7,10.0.3.4,21,40131,FPA,,,500,OOPS: child died
1765661167.1115093,54,10.0.3.4,10.0.3.7,40131,21,R,,,0,
1765661167.1142461,74,10.0.3.4,10.0.3.7,40153,21,S,,,0,
1765661167.1149015,74,10.0.3.7,10.0.3.4,21,40153,SA,,,0,
1765661167.114961,66,10.0.3.4,10.0.3.7,40153,21,A,,,0,
1765661167.1192267,86,10.0.3.7,10.0.3.4,21,40153,PA,,,220,(vsFTPd 2.3.4)
1765661167.1192756,66,10.0.3.4,10.0.3.7,40153,21,A,,,0,
1765661167.1197093,77,10.0.3.4,10.0.3.7,40153,21,PA,USER,none,0,
1765661167.1204615,66,10.0.3.7,10.0.3.4,21,40153,A,,,0,
1765661167.1204617,100,10.0.3.7,10.0.3.4,21,40153,PA,,,331,Please specify the password.
1765661167.1208823,83,10.0.3.4,10.0.3.7,40153,21,PA,PASS,dpstelecom,0,
1765661167.1590176,66,10.0.3.7,10.0.3.4,21,40153,A,,,0,
1765661169.4289913,88,10.0.3.7,10.0.3.4,21,40153,PA,,,530,Login incorrect.
1765661169.4293652,66,10.0.3.4,10.0.3.7,40153,21,FA,,,0,
1765661169.4298685,76,10.0.3.7,10.0.3.4,21,40153,PA,,,500,OOPS:
1765661169.4298687,96,10.0.3.7,10.0.3.4,21,40153,PA,,,0,
1765661169.429904,54,10.0.3.4,10.0.3.7,40153,21,R,,,0,
1765661169.4299307,54,10.0.3.4,10.0.3.7,40153,21,R,,,0,
1765661169.430106,90,10.0.3.7,10.0.3.4,21,40153,FPA,,,500,OOPS: child died
1765661169.4301202,54,10.0.3.4,10.0.3.7,40153,21,R,,,0,
1765661169.4538589,74,10.0.3.4,10.0.3.7,39545,21,S,,,0,
1765661169.4546564,74,10.0.3.7,10.0.3.4,21,39545,SA,,,0,
1765661169.4547243,66,10.0.3.4,10.0.3.7,39545,21,A,,,0,
1765661169.4591331,86,10.0.3.7,10.0.3.4,21,39545,PA,,,220,(vsFTPd 2.3.4)
1765661169.459179,66,10.0.3.4,10.0.3.7,39545,21,A,,,0,
1765661169.4596894,83,10.0.3.4,10.0.3.7,39545,21,PA,USER,instrument,0,
1765661169.4603074,66,10.0.3.7,10.0.3.4,21,39545,A,,,0,
1765661169.4603078,100,10.0.3.7,10.0.3.4,21,39545,PA,,,331,Please specify the password.
1765661169.460754,83,10.0.3.4,10.0.3.7,39545,21,PA,PASS,instrument,0,
1765661169.4980564,66,10.0.3.7,10.0.3.4,21,39545,A,,,0,
1765661172.7075844,88,10.0.3.7,10.0.3.4,21,39545,PA,,,530,Login incorrect.
1765661172.7081354,66,10.0.3.4,10.0.3.7,39545,21,FA,,,0,
1765661172.7089303,76,10.0.3.7,10.0.3.4,21,39545,PA,,,500,OOPS:
1765661172.7089307,96,10.0.3.7,10.0.3.4,21,39545,PA,,,0,
1765661172.7089872,54,10.0.3.4,10.0.3.7,39545,21,R,,,0,
1765661172.7090988,54,10.0.3.4,10.0.3.7,39545,21,R,,,0,
1765661172.7094424,90,10.0.3.7,10.0.3.4,21,39545,FPA,,,500,OOPS: child died
1765661172.7094667,54,10.0.3.4,10.0.3.7,39545,21,R,,,0,
1765661172.7126045,74,10.0.3.4,10.0.3.7,39883,21,S,,,0,
1765661172.7133834,74,10.0.3.7,10.0.3.4,21,39883,SA,,,0,
1765661172.7134364,66,10.0.3.4,10.0.3.7,39883,21,A,,,0,
1765661172.7178564,86,10.0.3.7,10.0.3.4,21,39883,PA,,,220,(vsFTPd 2.3.4)
1765661172.7179031,66,10.0.3.4,10.0.3.7,39883,21,A,,,0,
1765661172.7183013,77,10.0.3.4,10.0.3.7,39883,21,PA,USER,user,0,
1765661172.7190137,66,10.0.3.7,10.0.3.4,21,39883,A,,,0,
1765661172.7190142,100,10.0.3.7,10.0.3.4,21,39883,PA,,,331,Please specify the password.
1765661172.719398,81,10.0.3.4,10.0.3.7,39883,21,PA,PASS,password,0,
1765661172.7575257,66,10.0.3.7,10.0.3.4,21,39883,A,,,0,
1765661174.7774305,60,,,0,0,,,,0,
1765661176.3777652,88,10.0.3.7,10.0.3.4,21,39883,PA,,,530,Login incorrect.
1765661176.3782983,66,10.0.3.4,10.0.3.7,39883,21,FA,,,0,
1765661176.3788912,76,10.0.3.7,10.0.3.4,21,39883,PA,,,500,OOPS:
1765661176.3788917,96,10.0.3.7,10.0.3.4,21,39883,PA,,,0,
1765661176.37895,54,10.0.3.4,10.0.3.7,39883,21,R,,,0,
1765661176.378997,54,10.0.3.4,10.0.3.7,39883,21,R,,,0,
1765661176.3794148,90,10.0.3.7,10.0.3.4,21,39883,FPA,,,500,OOPS: child died
1765661176.379447,54,10.0.3.4,10.0.3.7,39883,21,R,,,0,
1765661176.383142,74,10.0.3.4,10.0.3.7,39683,21,S,,,0,
1765661176.3838758,74,10.0.3.7,10.0.3.4,21,39683,SA,,,0,
1765661176.3839347,66,10.0.3.4,10.0.3.7,39683,21,A,,,0,
1765661176.3880916,86,10.0.3.7,10.0.3.4,21,39683,PA,,,220,(vsFTPd 2.3.4)
1765661176.3881428,66,10.0.3.4,10.0.3.7,39683,21,A,,,0,
1765661176.3885248,77,10.0.3.4,10.0.3.7,39683,21,PA,USER,root,0,
1765661176.389388,66,10.0.3.7,10.0.3.4,21,39683,A,,,0,
1765661176.3893888,100,10.0.3.7,10.0.3.4,21,39683,PA,,,331,Please specify the password.
1765661176.3897634,81,10.0.3.4,10.0.3.7,39683,21,PA,PASS,password,0,
1765661176.426714,66,10.0.3.7,10.0.3.4,21,39683,A,,,0,
1765661179.5972164,88,10.0.3.7,10.0.3.4,21,39683,PA,,,530,Login incorrect.
1765661179.5978005,66,10.0.3.4,10.0.3.7,39683,21,FA,,,0,
1765661179.598622,76,10.0.3.7,10.0.3.4,21,39683,PA,,,500,OOPS:
1765661179.5986226,96,10.0.3.7,10.0.3.4,21,39683,PA,,,0,
1765661179.5986838,54,10.0.3.4,10.0.3.7,39683,21,R,,,0,
1765661179.5987298,54,10.0.3.4,10.0.3.7,39683,21,R,,,0,
1765661179.5990384,90,10.0.3.7,10.0.3.4,21,39683,FPA,,,500,OOPS: child died
1765661179.5990639,54,10.0.3.4,10.0.3.7,39683,21,R,,,0,
1765661179.601754,74,10.0.3.4,10.0.3.7,45855,21,S,,,0,
1765661179.6025474,74,10.0.3.7,10.0.3.4,21,45855,SA,,,0,
1765661179.6026087,66,10.0.3.4,10.0.3.7,45855,21,A,,,0,
1765661179.606958,86,10.0.3.7,10.0.3.4,21,45855,PA,,,220,(vsFTPd 2.3.4)
1765661179.6070073,66,10.0.3.4,10.0.3.7,45855,21,A,,,0,
1765661179.6074219,80,10.0.3.4,10.0.3.7,45855,21,PA,USER,default,0,
1765661179.608032,66,10.0.3.7,10.0.3.4,21,45855,A,,,0,
1765661179.6080325,100,10.0.3.7,10.0.3.4,21,45855,PA,,,331,Please specify the password.
1765661179.6084073,80,10.0.3.4,10.0.3.7,45855,21,PA,PASS,default,0,
1765661179.646747,66,10.0.3.7,10.0.3.4,21,45855,A,,,0,
1765661182.2264383,88,10.0.3.7,10.0.3.4,21,45855,PA,,,530,Login incorrect.
1765661182.2271256,66,10.0.3.4,10.0.3.7,45855,21,FA,,,0,
1765661182.2278924,76,10.0.3.7,10.0.3.4,21,45855,PA,,,500,OOPS:
1765661182.2278929,96,10.0.3.7,10.0.3.4,21,45855,PA,,,0,
1765661182.227946,54,10.0.3.4,10.0.3.7,45855,21,R,,,0,
1765661182.2280087,54,10.0.3.4,10.0.3.7,45855,21,R,,,0,
1765661182.2281976,90,10.0.3.7,10.0.3.4,21,45855,FPA,,,500,OOPS: child died
1765661182.2282205,54,10.0.3.4,10.0.3.7,45855,21,R,,,0,
1765661182.2317247,74,10.0.3.4,10.0.3.7,39081,21,S,,,0,
